,Predicted
19119,0.51599485
19120,0.98298866
19121,0.023375407
19122,0.09882628
19123,0.0017853867
19124,0.008084482
19125,0.06155174
19126,0.28243232
19127,0.9159403
19128,0.9213314
19129,0.00541705
19130,0.018207194
19131,0.16835812
19132,0.015842598
19133,0.051059794
19134,0.9649847
19135,0.15667987
19136,0.0024378593
19137,0.00097571965
19138,0.23343532
19139,0.08975746
19140,0.19103567
19141,0.00011314374
19142,0.042708397
19143,0.9911029
19144,0.00030976714
19145,0.022124976
19146,0.77424663
19147,0.0053532906
19148,0.8107735
19149,0.0030109654
19150,0.12022936
19151,0.80379504
19152,0.0266863
19153,0.9123394
19154,0.035899047
19155,0.060828257
19156,0.0146886315
19157,0.62221557
19158,0.016704472
19159,0.8811027
19160,0.7448877
19161,0.22469297
19162,0.016707543
19163,0.44462642
19164,0.73698205
19165,0.0015487669
19166,0.11128412
19167,0.14858285
19168,0.32894143
19169,0.99453604
19170,0.18241642
19171,3.8674334e-05
19172,0.028463572
19173,0.3812515
19174,0.95402557
19175,0.01853939
19176,0.7759715
19177,0.0051678196
19178,8.930576e-05
19179,0.83448344
19180,0.11873666
19181,0.27819076
19182,0.0026009332
19183,0.9257223
19184,0.9116144
19185,0.00042487876
19186,0.10043033
19187,0.010008423
19188,0.00080433703
19189,0.9079825
19190,0.12552774
19191,0.08084357
19192,0.76556504
19193,0.005663576
19194,0.2953307
19195,0.26272845
19196,0.000889986
19197,0.9317133
19198,0.42640162
19199,0.30757555
19200,0.1381786
19201,0.1829162
19202,0.8140868
19203,0.8952568
19204,0.0030710276
19205,0.20754533
19206,0.005733828
19207,0.05129649
19208,0.36380082
19209,0.0016963637
19210,0.48141757
19211,0.0014291791
19212,0.203342
19213,0.964579
19214,0.17329375
19215,0.14511237
19216,0.02465764
19217,0.0071236677
19218,0.612448
19219,0.40946135
19220,0.29917508
19221,0.0044945343
19222,0.00035973708
19223,0.32715398
19224,0.0014872199
19225,0.8876358
19226,0.60655445
19227,0.2620208
19228,5.4697615e-05
19229,0.05575189
19230,0.13784805
19231,0.062189423
19232,0.11074668
19233,0.004916616
19234,0.13480337
19235,0.9474677
19236,0.18486121
19237,0.48027664
19238,0.507668
19239,0.20497224
19240,0.010157357
19241,0.8671113
19242,0.3197747
19243,0.7891006
19244,0.11058196
19245,0.95446175
19246,0.009788251
19247,0.2281378
19248,0.18635032
19249,0.007625966
19250,0.024333622
19251,0.13852943
19252,0.20266736
19253,0.00022264369
19254,0.7798125
19255,0.23920289
19256,9.967511e-06
19257,0.6602724
19258,0.003014186
19259,0.5300552
19260,0.3797114
19261,0.019398432
19262,0.020486442
19263,0.014136617
19264,0.7810348
19265,0.90425813
19266,0.10191393
19267,0.12119049
19268,0.00019747842
19269,0.97008544
19270,0.39318416
19271,0.051811893
19272,0.14920147
19273,0.22232962
19274,0.0074352883
19275,0.017241055
19276,0.00040150146
19277,0.34305835
19278,7.965676e-06
19279,0.00043285755
19280,0.06481181
19281,0.0013048586
19282,0.025722051
19283,0.5847615
19284,0.0047913236
19285,0.6378566
19286,0.00057006365
19287,0.8660984
19288,0.10639437
19289,0.020531151
19290,0.67980754
19291,0.5433125
19292,0.98760307
19293,0.00017265641
19294,0.8118046
19295,0.002694854
19296,0.0100473985
19297,0.37229115
19298,0.9328841
19299,0.003171596
19300,0.91552293
19301,0.013109252
19302,0.057965703
19303,0.31454736
19304,0.00025470386
19305,0.8985251
19306,0.051294796
19307,0.9351696
19308,0.03159625
19309,0.41259727
19310,0.14245638
19311,0.49130002
19312,0.0613266
19313,0.9717081
19314,0.10506024
19315,0.57377046
19316,0.1709958
19317,0.14024018
19318,0.27375633
19319,0.67451364
19320,0.035819627
19321,0.0125893075
19322,0.067823224
19323,0.22712927
19324,0.02762113
19325,0.036181897
19326,0.019916255
19327,0.023442868
19328,0.046016134
19329,0.006127841
19330,0.995825
19331,0.020140577
19332,0.018872336
19333,0.0013928134
19334,0.98872006
19335,0.33507472
19336,3.1766288e-07
19337,9.363076e-05
19338,0.36148867
19339,0.79162055
19340,0.20839703
19341,0.6172859
19342,0.9941238
19343,0.6715957
19344,0.0080678975
19345,0.15578587
19346,0.50568324
19347,0.4270578
19348,0.79671806
19349,0.052745808
19350,0.028877119
19351,0.00013043292
19352,0.17359094
19353,0.46421772
19354,4.558231e-05
19355,0.00035170355
19356,0.0033102534
19357,0.47585526
19358,0.1795437
19359,0.92922944
19360,0.0031572625
19361,0.004723418
19362,0.00032235953
19363,0.996941
19364,0.72188246
19365,0.053583097
19366,0.084762275
19367,0.0016455495
19368,0.062432576
19369,0.82161343
19370,0.19753854
19371,0.00029779563
19372,0.60432816
19373,0.00010115828
19374,0.0314315
19375,0.62774086
19376,0.043434855
19377,0.99033546
19378,0.88692683
19379,0.07006233
19380,0.044481937
19381,0.77285135
19382,0.010735143
19383,0.9427106
19384,0.73403084
19385,0.9504402
19386,0.0033257953
19387,0.04492861
19388,0.019991275
19389,3.125972e-05
19390,0.008093594
19391,0.8934256
19392,0.31007388
19393,0.118187726
19394,0.7203456
19395,0.9505186
19396,0.5432775
19397,0.14488105
19398,0.012358571
19399,0.98027354
19400,0.668831
19401,0.7656272
19402,0.37461627
19403,0.15856856
19404,0.00013370355
19405,0.024914762
19406,0.21007681
19407,0.96171606
19408,0.2892329
19409,0.031316295
19410,0.00027838556
19411,0.31174794
19412,0.0004386378
19413,0.8291195
19414,0.01793796
19415,0.217277
19416,0.0015800316
19417,0.948496
19418,0.29334724
19419,0.5901471
19420,0.40773255
19421,0.779708
19422,0.8149663
19423,0.2158008
19424,0.002603231
19425,0.024621231
19426,0.09955123
19427,0.502198
19428,0.36128074
19429,0.64152396
19430,0.68805224
19431,0.037598547
19432,0.8475336
19433,0.38718686
19434,0.31620282
19435,0.44322067
19436,0.5969915
19437,0.30666417
19438,0.103501655
19439,0.12018601
19440,0.2573402
19441,0.009106433
19442,0.42101058
19443,0.9863757
19444,0.16205578
19445,0.0010310082
19446,0.97726583
19447,0.08348519
19448,0.58438706
19449,0.81285775
19450,0.035158873
19451,0.9151586
19452,0.13053407
19453,0.0011383716
19454,0.5286664
19455,0.0015665207
19456,0.19349104
19457,0.0012228243
19458,0.6670302
19459,0.00042379607
19460,0.962345
19461,0.01105289
19462,0.2073574
19463,0.01858592
19464,0.65801734
19465,0.8687571
19466,1.9309995e-05
19467,0.3056696
19468,0.004109434
19469,0.746813
19470,0.58026826
19471,0.0843191
19472,0.03545344
19473,0.9632653
19474,0.9481038
19475,0.1335009
19476,0.23608331
19477,0.01552398
19478,0.4733321
19479,0.9750396
19480,0.28806368
19481,0.0011624821
19482,0.71111107
19483,0.03520412
19484,0.04636315
19485,5.7287514e-05
19486,0.9387015
19487,0.03293705
19488,0.89430225
19489,7.351251e-05
19490,0.006898784
19491,0.0001447335
19492,0.7563814
19493,0.00029868973
19494,0.31844062
19495,0.025785636
19496,0.83169043
19497,0.93402195
19498,0.54853594
19499,0.054550808
19500,0.0146032395
19501,0.2590734
19502,0.8037816
19503,0.057034414
19504,0.48376817
19505,0.8542144
19506,0.72606134
19507,0.0002113319
19508,0.009630399
19509,0.45606583
19510,0.22138505
19511,0.28929767
19512,0.24358638
19513,0.9498104
19514,0.9509015
19515,0.63833344
19516,0.22071752
19517,0.23846531
19518,0.024111401
19519,0.0005060044
19520,0.062402915
19521,0.006805147
19522,0.00425443
19523,0.9944253
19524,0.4150029
19525,0.02459112
19526,0.012737773
19527,0.001950687
19528,5.856778e-06
19529,0.0058226082
19530,0.108535096
19531,0.72244227
19532,0.00019008051
19533,0.66283125
19534,0.92865485
19535,0.8432835
19536,0.16169357
19537,0.8032287
19538,0.0014199645
19539,0.9867134
19540,0.60237193
19541,0.07580449
19542,0.3899715
19543,0.0029819007
19544,0.04823291
19545,0.02147118
19546,0.90160835
19547,0.97205937
19548,0.031293347
19549,0.8171872
19550,0.0064184256
19551,0.0014732198
19552,0.6896947
19553,0.03788254
19554,0.016400214
19555,0.43544692
19556,0.0332065
19557,0.0005945879
19558,0.5205346
19559,0.2552208
19560,0.0012528903
19561,0.14692298
19562,0.22804818
19563,0.08126531
19564,0.00089249096
19565,0.36756665
19566,0.016466644
19567,0.28111175
19568,0.017429262
19569,0.0037599555
19570,0.11662779
19571,0.31034756
19572,0.0006965109
19573,0.13424656
19574,0.9077922
19575,0.030766219
19576,0.810397
19577,0.11450126
19578,0.8059169
19579,0.46330148
19580,0.21256058
19581,0.8074562
19582,0.1715113
19583,2.9571436e-05
19584,0.03262871
19585,0.040881515
19586,0.2286574
19587,0.021663824
19588,0.075293735
19589,0.822481
19590,0.98922956
19591,0.041708864
19592,0.04461156
19593,0.21799357
19594,0.39489514
19595,0.7411307
19596,0.049209975
19597,0.0010918529
19598,0.020840064
19599,0.7502723
19600,0.099821016
19601,0.7638299
19602,0.013900468
19603,0.05284088
19604,0.00010110461
19605,0.0059698564
19606,0.0024439702
19607,0.4364164
19608,0.0007457803
19609,0.06909785
19610,0.111987695
19611,0.38971344
19612,0.32884127
19613,0.032331422
19614,0.00531179
19615,0.9738185
19616,0.00013575488
19617,0.25306565
19618,0.01881718
19619,0.6878431
19620,0.9889652
19621,0.03077734
19622,0.031085113
19623,0.24031612
19624,0.18435046
19625,0.92607677
19626,0.13551119
19627,0.37113273
19628,0.991673
19629,0.3547226
19630,0.42217618
19631,0.582742
19632,0.00032687676
19633,0.18083373
19634,0.20085025
19635,0.6507079
19636,0.83997154
19637,0.870422
19638,0.001049981
19639,0.053272635
19640,0.008995479
19641,0.084974185
19642,0.019093534
19643,0.7938011
19644,0.54199874
19645,0.98513114
19646,0.9615666
19647,0.07931333
19648,0.5541328
19649,0.8973077
19650,0.8202181
19651,0.008018975
19652,0.9762658
19653,0.022657746
19654,0.0012227411
19655,0.92642677
19656,0.031670008
19657,0.8581387
19658,0.06443036
19659,0.03960847
19660,0.7951057
19661,0.0026934976
19662,0.49331957
19663,0.1516684
19664,0.66349286
19665,0.33484346
19666,0.0051018503
19667,0.9455554
19668,0.8002874
19669,0.6685442
19670,0.3838492
19671,0.21163738
19672,0.13251099
19673,0.9381434
19674,0.08926936
19675,0.0056459745
19676,0.00084031385
19677,0.023854766
19678,0.6131947
19679,0.86880416
19680,0.64317036
19681,0.38585058
19682,0.99727523
19683,0.05192579
19684,0.0009081212
19685,0.022920232
19686,0.001013459
19687,1.4531402e-05
19688,0.56240773
19689,0.049175005
19690,0.014424572
19691,0.36558157
19692,0.07734387
19693,0.001910916
19694,0.55672723
19695,0.00010256858
19696,0.005045296
19697,0.39752358
19698,0.0013350652
19699,0.53383636
19700,0.0015008425
19701,0.58325243
19702,0.05606427
19703,0.8974253
19704,0.0001201979
19705,1.3401618e-05
19706,0.9943553
19707,0.73698676
19708,0.07387871
19709,0.3033643
19710,0.8145075
19711,0.90881777
19712,0.00090031343
19713,0.021052705
19714,0.030804362
19715,0.8887528
19716,0.00018785584
19717,0.7676293
19718,0.5710227
19719,0.36293483
19720,0.8467989
19721,0.17542048
19722,0.0011983986
19723,0.7511929
19724,0.02448389
19725,0.44018418
19726,0.0026865816
19727,0.010485178
19728,0.75943124
19729,0.245258
19730,0.48010397
19731,0.061103262
19732,0.20459445
19733,0.27504265
19734,0.0053769127
19735,0.69631904
19736,0.108206056
19737,0.009229184
19738,1.2196585e-05
19739,0.99496984
19740,0.96901196
19741,0.2998627
19742,0.91939175
19743,0.00032497314
19744,0.80558413
19745,0.00025903012
19746,0.5855758
19747,0.26151305
19748,0.00052306044
19749,0.2672563
19750,0.04204444
19751,0.0047908076
19752,0.0049753725
19753,0.20404594
19754,0.010316156
19755,0.24615955
19756,0.22594969
19757,0.43870068
19758,0.9923463
19759,0.48716506
19760,0.17991333
19761,0.9744913
19762,0.30843773
19763,0.014083123
19764,0.010850443
19765,0.89828336
19766,8.052781e-05
19767,0.9707958
19768,0.00030438666
19769,0.00097217114
19770,0.039638113
19771,0.028647844
19772,0.0015673137
19773,0.055060733
19774,0.46134934
19775,0.31973743
19776,0.0009673193
19777,0.37690666
19778,0.36064988
19779,0.8698095
19780,0.9057983
19781,0.9717394
19782,0.23198478
19783,4.8989215e-05
19784,0.014099623
19785,0.24106944
19786,0.037046038
19787,0.036263775
19788,0.3365667
19789,0.3542923
19790,0.0036398475
19791,0.0140560465
19792,0.48667103
19793,0.5671469
19794,0.7889092
19795,0.0039991452
19796,0.08722095
19797,0.90828097
19798,0.73307586
19799,0.5155231
19800,0.33507237
19801,0.0005401628
19802,0.66171324
19803,0.21851873
19804,0.007168642
19805,0.22963679
19806,0.55073035
19807,0.33983007
19808,0.055181764
19809,0.6129051
19810,0.6928024
19811,0.23015866
19812,0.47567883
19813,0.0015185814
19814,0.9974642
19815,0.0050595137
19816,0.017045118
19817,0.16713858
19818,0.17962888
19819,0.81207144
19820,0.48668066
19821,0.19470659
19822,0.09345818
19823,0.065387785
19824,0.11221792
19825,0.0013547323
19826,0.60133797
19827,0.50951153
19828,0.0064886124
19829,0.9954282
19830,0.83214366
19831,0.035257276
19832,0.51409274
19833,0.81176054
19834,0.08865692
19835,0.49464256
19836,0.03507655
19837,0.00051915314
19838,0.00069326826
19839,0.9625181
19840,0.22448687
19841,0.106007114
19842,0.003990182
19843,0.93700254
19844,0.25869074
19845,0.030003693
19846,0.30085716
19847,0.49201378
19848,0.9040824
19849,0.0052778083
19850,0.19977811
19851,0.0008800154
19852,0.020433359
19853,0.93735254
19854,0.38988683
19855,0.019699719
19856,0.13730869
19857,0.0025012305
19858,0.0068202824
19859,0.00063711323
19860,0.8710388
19861,0.88130283
19862,0.0118342545
19863,0.0008775379
19864,0.056809343
19865,0.8953735
19866,0.0012953496
19867,0.7812601
19868,0.36321482
19869,0.40366358
19870,0.13273461
19871,0.003997332
19872,0.5023801
19873,0.9241459
19874,0.09602243
19875,0.06610687
19876,0.120507136
19877,0.03935706
19878,0.9030217
19879,7.841417e-05
19880,0.7679502
19881,0.0053094993
19882,0.007383733
19883,0.15278687
19884,0.39767534
19885,0.99605477
19886,0.7231854
19887,0.004854408
19888,0.0006726959
19889,0.080898464
19890,0.9818053
19891,0.8631876
19892,0.023481712
19893,0.023088401
19894,0.05888453
19895,0.038109157
19896,0.18522777
19897,0.98661196
19898,0.0136380065
19899,0.0052644783
19900,0.017846305
19901,0.0049556866
19902,0.3795488
19903,0.98638517
19904,0.00039004307
19905,0.7310169
19906,0.0022280277
19907,0.95221835
19908,0.826423
19909,0.8688785
19910,0.8516633
19911,0.9532219
19912,0.16006266
19913,0.20372383
19914,0.0012410169
19915,0.08155891
19916,0.25575513
19917,0.0103064375
19918,0.96211165
19919,0.0008805095
19920,0.012288882
19921,0.059262298
19922,0.0005131506
19923,0.8681323
19924,0.22052208
19925,0.9346136
19926,0.25647074
19927,0.0026653688
19928,0.099884756
19929,0.0074415943
19930,0.191338
19931,0.54926264
19932,0.04397688
19933,0.005974916
19934,0.048498698
19935,0.13015248
19936,0.0007801539
19937,0.032768212
19938,0.5133248
19939,0.8998207
19940,0.15227625
19941,0.9824055
19942,0.052880388
19943,0.9968303
19944,0.6645897
19945,0.7335335
19946,0.032048427
19947,6.8232e-05
19948,0.65570885
19949,0.09456346
19950,0.3419894
19951,0.07349531
19952,0.08862834
19953,0.0072244564
19954,0.46800599
19955,0.16185012
19956,0.9702603
19957,4.638359e-05
19958,0.92263126
19959,0.15590897
19960,0.11221794
19961,0.53669274
19962,0.20255204
19963,0.5708864
19964,0.43777275
19965,0.0003748352
19966,0.7155532
19967,0.034085646
19968,0.09059282
19969,0.0033535906
19970,0.9026101
19971,0.101810254
19972,0.01603728
19973,0.00028208116
19974,0.98641795
19975,4.161133e-05
19976,0.00013723329
19977,0.07944898
19978,0.79548514
19979,0.0100064315
19980,0.00786836
19981,0.0015228251
19982,0.2210906
19983,0.5304431
19984,0.11196618
19985,0.10825859
19986,0.0001704027
19987,0.66091275
19988,0.13626304
19989,0.0030726625
19990,0.61682314
19991,0.6790768
19992,0.00088765484
19993,0.6851154
19994,0.9758992
19995,0.33302495
19996,0.5777808
19997,0.057290126
19998,0.97644794
19999,0.9427786
20000,0.5576831
20001,0.5535141
20002,0.060825862
20003,0.02700119
20004,0.0054003755
20005,0.36740863
20006,0.09434336
20007,0.47093716
20008,0.9853104
20009,0.024330055
20010,0.063205086
20011,0.19348052
20012,0.9772631
20013,0.91040355
20014,0.19194825
20015,0.2071496
20016,0.33419204
20017,0.057698853
20018,0.70600134
20019,0.3835906
20020,0.018251864
20021,0.29786155
20022,0.92891914
20023,0.98839206
20024,0.9776462
20025,0.28698322
20026,0.017484676
20027,0.75740796
20028,0.765106
20029,0.60826725
20030,0.34347066
20031,0.9310468
20032,0.048331805
20033,0.34985763
20034,0.27347964
20035,0.90739024
20036,0.002995147
20037,0.9866678
20038,0.9397246
20039,3.1884316e-05
20040,0.6981784
20041,0.9462555
20042,0.5498182
20043,0.3942493
20044,0.0007057272
20045,0.036243547
20046,0.0078686755
20047,0.010451041
20048,0.40226802
20049,0.9816103
20050,0.00033083124
20051,0.85782623
20052,0.5497453
20053,0.00015937463
20054,0.12596409
20055,0.121833324
20056,0.6750699
20057,0.92905027
20058,0.17609091
20059,0.920396
20060,0.019833712
20061,0.7833785
20062,0.30569106
20063,0.46500626
20064,0.23385783
20065,0.16872199
20066,0.0068391487
20067,0.06249063
20068,0.824868
20069,0.98995286
20070,7.452783e-06
20071,0.0006885875
20072,0.16283497
20073,0.99009
20074,0.043279205
20075,0.12919202
20076,0.2378387
20077,0.9066898
20078,0.057774685
20079,0.13326076
20080,0.0026395107
20081,0.38612154
20082,0.10490866
20083,0.0005612834
20084,0.0016978502
20085,0.5831453
20086,0.0062869154
20087,0.8054916
20088,0.0077464334
20089,0.0031571053
20090,0.9101337
20091,0.7495473
20092,0.008468546
20093,0.69582736
20094,0.58812714
20095,0.030855566
20096,0.02632919
20097,0.0008819833
20098,0.7875855
20099,0.7451271
20100,0.06686015
20101,0.031069377
20102,0.93761206
20103,0.00011018565
20104,0.23511203
20105,0.9706141
20106,0.683494
20107,0.9490215
20108,0.023182232
20109,0.0040051336
20110,0.6907749
20111,0.19339818
20112,0.8007349
20113,0.0002446855
20114,0.5764649
20115,0.0055070203
20116,0.0031433175
20117,0.2935378
20118,0.016828781
20119,0.9886998
20120,0.0031093622
20121,0.045185447
20122,0.10589047
20123,0.062470507
20124,0.16605064
20125,8.310407e-05
20126,0.044219952
20127,0.0023681768
20128,0.00013357052
20129,0.28531402
20130,0.9134925
20131,0.93738824
20132,0.64475554
20133,5.8915455e-05
20134,0.00046011625
20135,0.0009836985
20136,0.1161731
20137,0.0114140455
20138,0.76670206
20139,0.66604286
20140,0.6857553
20141,0.005675121
20142,0.10483161
20143,0.0012702306
20144,0.5762952
20145,0.46787372
20146,0.018060278
20147,0.11386619
20148,0.5674062
20149,0.01391503
20150,0.21580179
20151,0.6995157
20152,0.0019915544
20153,0.0022879778
20154,0.14587212
20155,0.023951912
20156,0.6160448
20157,0.25541815
20158,5.938524e-05
20159,0.09763653
20160,0.015655
20161,0.5503227
20162,0.6203427
20163,0.623014
20164,0.2679593
20165,0.19480185
20166,0.18827263
20167,0.014590003
20168,0.9058155
20169,0.000111749185
20170,0.01703268
20171,0.0026345584
20172,0.002587964
20173,0.010613148
20174,0.6783103
20175,0.015757728
20176,0.99209976
20177,0.24145404
20178,0.010363827
20179,0.9870533
20180,0.38242087
20181,0.024571534
20182,0.00072613516
20183,0.024794413
20184,0.57520103
20185,0.299942
20186,0.022497125
20187,0.029806018
20188,0.9564619
20189,0.86297405
20190,0.00039248876
20191,0.33141768
20192,0.9892133
20193,0.29878756
20194,0.03967061
20195,0.6976659
